dataset_index,mechanism,strength,training_seed,model,canonical_strict_auc,refit_strict_auc,strict_abs_diff,canonical_full_auc,refit_full_auc,full_abs_diff,parity_pass,bundle_sha256,model_adapter_sha256
0,M02,S2,42,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.7858333333333333,0.7858333333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,2026,lr,0.6895833333333333,0.6895833333333333,0.0,0.8023958333333333,0.8023958333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,2026,rf,0.62875,0.62875,0.0,0.7663541666666667,0.7663541666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,2026,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.7786458333333334,0.7786458333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,3407,lr,0.6895833333333333,0.6895833333333333,0.0,0.8329166666666666,0.8329166666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,3407,rf,0.6319791666666666,0.6319791666666666,0.0,0.7887500000000001,0.7887500000000001,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,3407,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.7958333333333335,0.7958333333333335,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,7777,lr,0.6895833333333333,0.6895833333333333,0.0,0.8625,0.8625,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,7777,rf,0.6258333333333334,0.6258333333333334,0.0,0.8227083333333334,0.8227083333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S2,7777,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.8311458333333334,0.8311458333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,13,lr,0.6895833333333333,0.6895833333333333,0.0,0.91375,0.91375,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,13,rf,0.618125,0.618125,0.0,0.8857291666666667,0.8857291666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,13,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.8764583333333332,0.8764583333333332,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,42,lr,0.6895833333333333,0.6895833333333333,0.0,0.9034375,0.9034375000000001,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,42,rf,0.6189583333333333,0.6189583333333333,0.0,0.8846875000000001,0.8846875000000001,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,42,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.8903125,0.8903125,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,2026,lr,0.6895833333333333,0.6895833333333333,0.0,0.8951041666666667,0.8951041666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,2026,rf,0.62875,0.62875,0.0,0.8661458333333333,0.8661458333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,2026,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.8763541666666667,0.8763541666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,3407,lr,0.6895833333333333,0.6895833333333333,0.0,0.9030208333333332,0.9030208333333333,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,3407,rf,0.6319791666666666,0.6319791666666666,0.0,0.8733333333333334,0.8733333333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,3407,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.8933333333333333,0.8933333333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,7777,lr,0.6895833333333333,0.6895833333333333,0.0,0.9247916666666668,0.9247916666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,7777,rf,0.6258333333333334,0.6258333333333334,0.0,0.9010416666666669,0.9010416666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S3,7777,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9139583333333334,0.9139583333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,13,lr,0.6895833333333333,0.6895833333333333,0.0,0.9655208333333334,0.9655208333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,13,rf,0.618125,0.618125,0.0,0.9469791666666666,0.9469791666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,13,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9380208333333334,0.9380208333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,42,lr,0.6895833333333333,0.6895833333333333,0.0,0.9551041666666666,0.9551041666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,42,rf,0.6189583333333333,0.6189583333333333,0.0,0.9427083333333334,0.9427083333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,42,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9488541666666668,0.9488541666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,2026,lr,0.6895833333333333,0.6895833333333333,0.0,0.9538541666666668,0.9538541666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,2026,rf,0.62875,0.62875,0.0,0.9386458333333334,0.9386458333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,2026,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9423958333333332,0.9423958333333333,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,3407,lr,0.6895833333333333,0.6895833333333333,0.0,0.9494791666666668,0.9494791666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,3407,rf,0.6319791666666666,0.6319791666666666,0.0,0.93625,0.93625,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,3407,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9270833333333331,0.9270833333333333,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,7777,lr,0.6895833333333333,0.6895833333333333,0.0,0.9641666666666668,0.9641666666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,7777,rf,0.6258333333333334,0.6258333333333334,0.0,0.9541666666666666,0.9541666666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S4,7777,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9560416666666668,0.9560416666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,13,lr,0.6895833333333333,0.6895833333333333,0.0,0.9904166666666668,0.9904166666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,13,rf,0.618125,0.618125,0.0,0.9798958333333332,0.9798958333333333,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,13,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9876041666666666,0.9876041666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,42,lr,0.6895833333333333,0.6895833333333333,0.0,0.9813541666666666,0.9813541666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,42,rf,0.6189583333333333,0.6189583333333333,0.0,0.9717708333333334,0.9717708333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,42,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9715625,0.9715625000000001,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,2026,lr,0.6895833333333333,0.6895833333333333,0.0,0.985,0.9849999999999999,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,2026,rf,0.62875,0.62875,0.0,0.978125,0.9781249999999999,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,2026,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9747916666666668,0.9747916666666667,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,3407,lr,0.6895833333333333,0.6895833333333333,0.0,0.9765625,0.9765625,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,3407,rf,0.6319791666666666,0.6319791666666666,0.0,0.961875,0.961875,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,3407,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9707291666666668,0.9707291666666668,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,7777,lr,0.6895833333333333,0.6895833333333333,0.0,0.9855208333333334,0.9855208333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,7777,rf,0.6258333333333334,0.6258333333333334,0.0,0.9801041666666668,0.9801041666666668,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M02,S5,7777,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9853125,0.9853125,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,13,lr,0.6895833333333333,0.6895833333333333,0.0,0.6810416666666667,0.6810416666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,13,rf,0.618125,0.618125,0.0,0.7033333333333334,0.7033333333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,13,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.7661458333333334,0.7661458333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,42,lr,0.6895833333333333,0.6895833333333333,0.0,0.689375,0.689375,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,42,rf,0.6189583333333333,0.6189583333333333,0.0,0.7015625,0.7015625,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,42,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.7578125,0.7578125,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,2026,lr,0.6895833333333333,0.6895833333333333,0.0,0.6961458333333334,0.6961458333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,2026,rf,0.62875,0.62875,0.0,0.7071875,0.7071875,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,2026,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.7104166666666667,0.7104166666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,3407,lr,0.6895833333333333,0.6895833333333333,0.0,0.6854166666666668,0.6854166666666668,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,3407,rf,0.6319791666666666,0.6319791666666666,0.0,0.6892708333333333,0.6892708333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,3407,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.7286458333333333,0.7286458333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,7777,lr,0.6895833333333333,0.6895833333333333,0.0,0.6874999999999999,0.6874999999999999,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,7777,rf,0.6258333333333334,0.6258333333333334,0.0,0.69078125,0.69078125,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S1,7777,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.765625,0.765625,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,13,lr,0.6895833333333333,0.6895833333333333,0.0,0.6754166666666667,0.6754166666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,13,rf,0.618125,0.618125,0.0,0.8442708333333334,0.8442708333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,13,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9333333333333332,0.9333333333333332,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,42,lr,0.6895833333333333,0.6895833333333333,0.0,0.6842708333333333,0.6842708333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,42,rf,0.6189583333333333,0.6189583333333333,0.0,0.8414583333333333,0.8414583333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,42,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9723958333333332,0.9723958333333333,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,2026,lr,0.6895833333333333,0.6895833333333333,0.0,0.6841666666666666,0.6841666666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,2026,rf,0.62875,0.62875,0.0,0.8251041666666666,0.8251041666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,2026,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9179166666666666,0.9179166666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,3407,lr,0.6895833333333333,0.6895833333333333,0.0,0.6759374999999999,0.6759374999999999,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,3407,rf,0.6319791666666666,0.6319791666666666,0.0,0.8186458333333334,0.8186458333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,3407,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9082291666666666,0.9082291666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,7777,lr,0.6895833333333333,0.6895833333333333,0.0,0.6790624999999999,0.6790624999999999,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,7777,rf,0.6258333333333334,0.6258333333333334,0.0,0.7923958333333333,0.7923958333333333,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S2,7777,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.924375,0.9243750000000001,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,13,lr,0.6895833333333333,0.6895833333333333,0.0,0.6719791666666667,0.6719791666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,13,rf,0.618125,0.618125,0.0,0.9273958333333334,0.9273958333333334,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,13,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9865625,0.9865625000000001,1.1102230246251565e-16,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,42,lr,0.6895833333333333,0.6895833333333333,0.0,0.6788541666666666,0.6788541666666666,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,42,rf,0.6189583333333333,0.6189583333333333,0.0,0.878125,0.878125,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,42,lightgbm,0.5946874999999999,0.5946874999999999,0.0,0.9879166666666668,0.9879166666666668,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,2026,lr,0.6895833333333333,0.6895833333333333,0.0,0.6801041666666667,0.6801041666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
0,M03,S3,2026,rf,0.62875,0.62875,0.0,0.8913541666666667,0.8913541666666667,0.0,True,1e5c5baef227115e6f4d27894865f1a2e7e042f695ff803cb8fcbc20d3167b44,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
