run_id,task_variant_id,protocol_version,study_namespace,dataset_id,dataset_index,dataset_namespace,dataset_seed,archetype,mechanism,mechanism_family,strength,strength_value,model,seed,status,failure_reason,n_samples,n_original,n_injected,n_leak,diagnostic_ap,diagnostic_normalized_ap,top5_recall,strict_auc,full_auc,paired_harm,strict_runtime_sec,full_runtime_sec,implementation,strict_best_epoch,full_best_epoch,split_hash,base_task_sha256,task_hash,strict_view_hash,full_view_hash,leakage_mask_hash,task_manifest_sha256,bundle_path,bundle_sha256,integrity_verified,config_hash,freeze_manifest_sha256,code_hash,adapter_hash,model_manifest_json
0d2eb61d6cad9e12fe00,de24da7ef94d54e1b013,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S2,0.4,tabm,3407,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6820031730702905,0.6853142029385391,0.003311029868248605,1.2294209003448486,1.2150721549987793,tabm.TabM@0.0.3,10,10,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,ffee3fa3720c3807a3589037e58c08cb8caba90c0a8262fd818cd5887d18a1ca,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,e5df2e445f3d83542a6116957a8c13e8e69cacf07b64e4dbbd074f1ae6f31e34,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":10,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
c2ab747211d5f2273f68,2c428b0e5dbcd9556110,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S2,0.4,tabm,7777,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6852452231496172,0.6885562530178658,0.003311029868248605,1.2479753494262695,1.3158867359161377,tabm.TabM@0.0.3,11,13,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,efea839337eeb4b361ba0dd285ba79f1a98cef71bedca6544882a5250d1ce740,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,86224f48352e4eb7c529fad8fd1ab2503f0a53bacdbcff8ea2425c1ce972552e,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
1aa491d1ffd04cc600af,d98e3da7bda9770ecf3a,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S3,0.6,tabm,13,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6838656273711803,0.675036214389184,-0.008829412981996243,1.4463763236999512,1.4339091777801514,tabm.TabM@0.0.3,16,16,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,fcdb0875c18e224a88ad00fda7d4614d9834d3bbaf98b6e1fa9cbef2bb8c8ddf,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,3ec1f866416062af4af966b0e456aa4ee69c2782bd2f58079f62e898eecf4c2a,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":16,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
2af6189eab84e7f256ec,0314c1f71c3766099940,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S3,0.6,tabm,42,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6873835966061945,0.6777954059460579,-0.009588190660136608,1.3252825736999512,1.3115577697753906,tabm.TabM@0.0.3,13,13,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,85a6f2169183e184c62cbe379fb4320594581607ae4786562800c9e2e54fe938,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,83354700681231e89d74356999215d57dc45d4b135483c224720b25735b36a80,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
c056714a506243ca4f4b,d077624236711b9f0d80,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S3,0.6,tabm,2026,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6928329999310203,0.6887631923846314,-0.0040698075463889705,4.2124810218811035,1.254044771194458,tabm.TabM@0.0.3,11,11,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,66c96c49115c14ca1c3f7f6447aec4a424f9cbd3560f5264f770524ccac05916,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,850d4ae93a18b0eec1f76648fed1e4b947a6e08433dfa7c3515214abc1fe589b,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":11,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
3e3be091dbde5982462c,579bb87296d0eb02445b,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S3,0.6,tabm,3407,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6820031730702905,0.6862109401945231,0.004207767124232653,1.211606740951538,1.2360291481018066,tabm.TabM@0.0.3,10,10,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,b9d6e4a8e56da5b1f93133ac41aea1da7a247f1518e4cf03903ff95a1bf09789,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,06c1ee22809b0eebd1cdb7ea9dfb29cb4017f705603d2d5a232fff2a723ee652,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":10,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
7a9acf2d1c65879f512c,d9626439d3a77619c769,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S3,0.6,tabm,7777,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6852452231496172,0.6818652134924468,-0.0033800096571704463,1.2319390773773193,1.4143497943878174,tabm.TabM@0.0.3,11,15,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,1f3c199856320a3179a80b339a97f911484927cbb8c7a9f45a3cc2aec0d9cb16,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,2a766b68e68fb0ad0858a4b2ea5fa7cc25955fec867e22a2d004dc7c6d09e02c,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":15,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
b3c6273d6d32d9e2b6d6,f996fec45f7bdb8640d8,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S4,0.8,tabm,13,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6838656273711803,0.6777954059460579,-0.0060702214251223685,1.448237419128418,1.4513309001922607,tabm.TabM@0.0.3,16,16,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,8dacc0f505a689620afedfddd1f55ae81f973b8d13be37387a208e127c1ec3f4,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,5dfba0058bd286ac61c8a58da346ebb4b77cc6520cfbf046aa7d0ace1c4afd22,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":16,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
b184f3121660c891233b,849c1e6f88c4db198831,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S4,0.8,tabm,42,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6873835966061945,0.6780713251017453,-0.009312271504449243,1.3463258743286133,1.3288030624389648,tabm.TabM@0.0.3,13,13,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,e9bdf5cd4b9be3e8887a4254f6176017222b8dd4e36d90e4979bb4b9edbf9b80,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,6bd49c08bb8a296d2181f0590c547974f36f9dc3ced038167a3c0a17261a54fc,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
704329318884aee7374b,194bdb7367b8a0970e60,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S4,0.8,tabm,2026,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6928329999310203,0.666965579085328,-0.02586742084569227,1.2453925609588623,1.1295313835144043,tabm.TabM@0.0.3,11,8,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,cec9e612f67ec2b378858154fd785a8f06b1755485a61c3203613ac1659f5ca4,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,d0fdccdd725e3df8419b1b57c6c76a58fa4a9406ce11475f857db6871103d1d1,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":8,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
20d11610aad9a450253f,957e9a5184b1da9480c7,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S4,0.8,tabm,3407,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6820031730702905,0.684900324205008,0.002897151134717557,1.2184300422668457,1.2265746593475342,tabm.TabM@0.0.3,10,10,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,8e0d415acdfbb623f3615c969789d83a69f2c29c2ff3ba83728306a02c1a1889,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,c9abccc38e3d9205e6eab19a319145b5c9883a3103feb3a9d34e7d88d822e22a,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":10,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
3532d68ce17046279f69,75e29321d1ab85ffe637,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_06,6,confirmatory,20308227,interaction,M05,structured_replacement,S4,0.8,tabm,7777,SUCCESS,,1210,20,1,1,nan,nan,nan,0.6852452231496172,0.687107677450507,0.0018624543008898264,1.2488794326782227,1.3553907871246338,tabm.TabM@0.0.3,11,14,537c441aa08a4c87e3719d2265d463ba4beb2467ab97af01c8f07466ded3e6a4,49b11f496ff7c6e7a342cda0cb3e2a8c1db9bfe17f0bf4588989d383a818163a,44591d0f9f5dee619582da85d812520fc318bc06bc0965987c852f0a4f5a5d62,bd1d05ddf40d4f95b5c68ddb65579841b4d97031b25ad0c53d1fce0b3a066213,d41ea30478a38a14d1f98c1ae22e5a1ae224e5f2b6d6e3a36b72592ce218e28f,61e8057520388e4fd488c75629a2a953f77ccd8a2e8faa85f2c5c250ba2a6714,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_06.npz,fd36d3522feea893b3d8adaa645f2390e3a399fe903c97162674a2d37b6784db,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":14,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9169921875,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
