run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
c5ef686fc18f9ad52b27,9,M06,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
66428075553ae5b470f7,9,M06,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,0.0,0.0,1.0,1.0,3,3,0,3c1c6a832a278992d2508ab9cde79e26986ad842adbb98f9d0e4e36fded520d4
29cb31e3e521b5d00e4d,9,M06,S5,13,field_budget,0.2,SUCCESS,,5,0.625,1.0,-0.000172,0.000172,1.0,0.999828,5,5,0,6c909da0eedb9bc4b2ec24bd07266b568fca6d30d805428a2877f33c9afa6abe
5f1829e3ebac6516994f,9,M06,S5,13,group_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
e28393380ed79ea2a1a1,9,M06,S5,13,group_budget,0.1,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,166fb625085394fb792a3219d7292d623db5505d645a5f804c8c2a162b0d6fdd
3f7cac7d7b3433e3f117,9,M06,S5,13,group_budget,0.2,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,9819b9ff4aae0a6e39c49f5f4432da6e3814f16bb94bb16c2d19505e5290e6ce
45d96ba816ffb81c692d,9,M06,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
372c4ec2e77f4a543cd5,9,M06,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
a836c610371061847d13,9,M06,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
b4bb0677f0f30e1bbcfb,9,M06,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
0c1c7ac3734c3f662ded,9,M06,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
883b3638a5713c77ecd8,9,M06,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
55e73f959661d06a1542,9,M09,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.923984,0.923984,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
8362825e590a166bb50d,9,M09,S3,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.337336,0.337336,0.923984,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
45c73c829416d620dc69,9,M09,S3,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.130854,0.130854,0.923984,0.79313,2,2,0,1b8c1fbbf35e282534c7c5b4ada28894e88682092688e891452e3b4a7be7a1f5
a306280db37d8696e094,9,M09,S3,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.166451,0.166451,0.923984,0.757533,3,3,0,0ad27ef3b1c2d2b3690f4643ad32f4ede6fc08a4c96cce2f497e2d42502f75fb
dfe457105a1f64fd4ce8,9,M09,S3,13,field_budget,0.2,SUCCESS,,5,0.5,0.9375,-0.19641,0.19641,0.923984,0.727574,5,4,1,cc450b767785c6592d0a79767f6bcf994b5966abb68c630917da6bcaf6c8eef7
e252970b6cee9705c4ac,9,M09,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.923984,0.923984,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
fc10299ecf4d30d4dfa4,9,M09,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.923984,0.923984,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
989ccf3278da7e67f525,9,M09,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.923984,0.923984,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
be0c4d927a172d2fe23a,9,M09,S3,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.337336,0.337336,0.923984,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
ba92a30e3579f4ea08ef,9,M09,S3,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.337336,0.337336,0.923984,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
f1b3cdb0fdc62d00226f,9,M09,S3,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.337336,0.337336,0.923984,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
3416ff50df02674433d5,9,M09,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.923984,0.923984,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
f970a01d88b3a0406804,9,M09,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.923984,0.923984,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
d2a0d95e8bac0f4d0a4c,9,M09,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.923984,0.923984,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
b74a50878406afd71367,9,M09,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.97964,0.97964,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
553fc6435f81231ad9d3,9,M09,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.392992,0.392992,0.97964,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
b91d9d10caf5732e308a,9,M09,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.160253,0.160253,0.97964,0.819387,2,2,0,1b8c1fbbf35e282534c7c5b4ada28894e88682092688e891452e3b4a7be7a1f5
50e6bf9786ffd6de4239,9,M09,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.223872,0.223872,0.97964,0.755768,3,3,0,0ad27ef3b1c2d2b3690f4643ad32f4ede6fc08a4c96cce2f497e2d42502f75fb
3d9dd46b25cc6ab33ea7,9,M09,S5,13,field_budget,0.2,SUCCESS,,5,0.5,0.9375,-0.344783,0.344783,0.97964,0.634857,5,4,1,6ec19598b20c6eb7e6e2fbd18bfbabb4257286bee826f602da3a15c2cd0ac766
077e7976cf476079b501,9,M09,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.97964,0.97964,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
1480884671cd26c32e1b,9,M09,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.97964,0.97964,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
0f5dec15314d3399a98d,9,M09,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.97964,0.97964,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
b15db4743d1444d01d1f,9,M09,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.392992,0.392992,0.97964,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
429f50f0f9849201a3db,9,M09,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.392992,0.392992,0.97964,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
16638145ae62b4609495,9,M09,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.392992,0.392992,0.97964,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
4d9996ec2ea0e22dfbef,9,M09,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.97964,0.97964,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
67dbe55f637e23ca35c8,9,M09,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.97964,0.97964,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
a62b79a21030765e7fcb,9,M09,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.97964,0.97964,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
463974299080a520d3da,9,M10,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.916925,0.916925,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
4ec3c6c167b8aae7c433,9,M10,S3,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
1b457bcfa13beb184f9a,9,M10,S3,13,field_budget,0.05,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
8ce8e8183d29682a1a08,9,M10,S3,13,field_budget,0.1,SUCCESS,,2,1.0,0.9412,-0.357955,0.357955,0.916925,0.55897,2,1,1,087535cb27abc51366556f652f73b4230a1792442a78122a2251c92a71128d5f
6364dbdac4b15ac9614f,9,M10,S3,13,field_budget,0.2,SUCCESS,,4,1.0,0.8235,-0.361183,0.361183,0.916925,0.555742,4,1,3,aea8b4c5f8a3c26d908bed74cb3d2f7ac9bcfd7626889abaf96e664b42a5e5ac
27881d68b52af4eb23b3,9,M10,S3,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
87f800108bef7436d067,9,M10,S3,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
dee5daf15b6542614a18,9,M10,S3,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
f92c6cef58d6e5ebcba2,9,M10,S3,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
01fad712aeefd7093d26,9,M10,S3,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
6acfc0402a5346d8b5e3,9,M10,S3,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.330277,0.330277,0.916925,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
48d5224602a7b55627c2,9,M10,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.916925,0.916925,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
79a4e4be2cd02a8951b5,9,M10,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.916925,0.916925,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
f63c5929d0aab28f0b57,9,M10,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.916925,0.916925,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
3ef602f7be841d5ac7c7,9,M10,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.990057,0.990057,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
c0a83fa5fec35fe07777,9,M10,S5,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
07e7098996ca6a9e3427,9,M10,S5,13,field_budget,0.05,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
1dd01b1619eb722ce3bf,9,M10,S5,13,field_budget,0.1,SUCCESS,,2,1.0,0.9412,-0.431086,0.431086,0.990057,0.55897,2,1,1,087535cb27abc51366556f652f73b4230a1792442a78122a2251c92a71128d5f
8ae321af60181aeb7045,9,M10,S5,13,field_budget,0.2,SUCCESS,,4,1.0,0.8235,-0.434315,0.434315,0.990057,0.555742,4,1,3,aea8b4c5f8a3c26d908bed74cb3d2f7ac9bcfd7626889abaf96e664b42a5e5ac
86104894c769fcb3c1a2,9,M10,S5,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
c9f3a297e4991ad3272a,9,M10,S5,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
affa2bd9b4f53b80041a,9,M10,S5,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
e9a91abb4e989c63f2ac,9,M10,S5,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
fc0837a8d5d71c661cbc,9,M10,S5,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
30f29ab1983fcf0cd9a7,9,M10,S5,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.403409,0.403409,0.990057,0.586648,1,1,0,8778c03b900e5426f2a0b74222150bf69ea3fb4621c554b02839a2af64610b03
0fb8c5d41297dbdbe402,9,M10,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.990057,0.990057,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
cd1fd2e8dc98e75d9efd,9,M10,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.990057,0.990057,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
e4f1bf1d34274f4cf540,9,M10,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.990057,0.990057,0,0,0,48341d92e2c078cb4203d231be6402df6794f7114ff465e51174b293caba2438
7e36c019d7ec878a6ada,9,M11,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.993543,0.993543,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
124a65c9eeb787401103,9,M11,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.406896,0.406896,0.993543,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
981d85df742f8d0fff0a,9,M11,S3,13,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.021565,0.021565,0.993543,0.971978,1,1,0,f61155e5734d114a24ce54015c29e53e2010dd66350058ebd6ee7b91e5a82013
e6b65a3f8f98aa75cb0f,9,M11,S3,13,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.169895,0.169895,0.993543,0.823648,2,2,0,ac18e272505481bd5b91172b5796e2c583e3f45562f0abe2cd85d0aae2d09839
5d7024884ecc4fcdb533,9,M11,S3,13,field_budget,0.2,SUCCESS,,4,0.75,0.9375,-0.42859,0.42859,0.993543,0.564954,4,3,1,24db846a7a5a4858e96255a8548ba53c2570c5def0b9d1ac2d5e4283f9af0b00
d677d99bbf08239e163a,9,M11,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.993543,0.993543,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
0ed0ae8b95235e096bae,9,M11,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.993543,0.993543,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
89c8caa8a7f81383cf61,9,M11,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.993543,0.993543,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
272d64553a51289a2d0c,9,M11,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.406896,0.406896,0.993543,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
999811cac06910849f08,9,M11,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.406896,0.406896,0.993543,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
dc3631186844f85859b1,9,M11,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.406896,0.406896,0.993543,0.586648,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
f608da29c1413c087a64,9,M11,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.993543,0.993543,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
5915c190f85a43f9ab44,9,M11,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.993543,0.993543,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
6f228486132e3c3243f2,9,M11,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.993543,0.993543,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
b320714a76aa814cc9eb,9,M11,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
d4ddc6add5fc403974f5,9,M11,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
91dffab41e35c42d4c79,9,M11,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,2f51c48171d16b4ffed7abc145c2b6ec529d3b1f4f75143594664f83862fb50d
8293fc740d0a00fad63f,9,M11,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,0.0,0.0,1.0,1.0,3,3,0,f86142304707df34edbe2e665bb0109ebf0726c5bb81a9f4e2cc3baac9f9cc80
01e4697a1d28f0ebdaff,9,M11,S5,13,field_budget,0.2,SUCCESS,,5,0.625,1.0,-0.004907,0.004907,1.0,0.995093,5,5,0,de03a3a8fbf08f1fa25dfc5eea9e4e840b42d0578a4b35a8ac70adba5a35af27
203b54388f247b26ab82,9,M11,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
0c1b78a8d2be848cf3aa,9,M11,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
fbca6a831f818f1adf0a,9,M11,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
8cd2f186f6f6c40f8ebc,9,M11,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
ee98ee999bcad3932eff,9,M11,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
06d00973e1b58a2e8c52,9,M11,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.413352,0.413352,1.0,0.586648,8,8,0,6129382d224e352188014f62298cdb5d3c45384c533d0c5303428c9c80486234
10d91866c61928fe9550,9,M11,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
e7516b676237c01bdeb0,9,M11,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
beb687dbd4930ad44e52,9,M11,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
6112324a06dd311b0d51,14,M06,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999431,0.999431,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
2036c6185d384df340ac,14,M06,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.376227,0.376227,0.999431,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
b9305954689bf6321b32,14,M06,S3,13,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.022579,0.022579,0.999431,0.976853,2,2,0,30bb9ca3cea91ebbf993474a6b1af44c1b03b515febf47452bfa48d5f5204b5a
7cad4dd4e2e2fe2d1ec0,14,M06,S3,13,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.091168,0.091168,0.999431,0.908263,3,3,0,da86c5f9c4d0793ebe149ca4cd37fcebc8ed2684f5e6f867af11b39f104bec98
47a051f293fe1aa13df1,14,M06,S3,13,field_budget,0.2,SUCCESS,,5,1.0,0.95,-0.367942,0.367942,0.999431,0.631489,5,4,1,57d8b478e446780596331b162293637b0ff252c2d8aff9135cbfa05bebc5463e
09e760de0736e8262ca9,14,M06,S3,13,group_budget,0.05,SUCCESS,,1,0.25,1.0,-0.004658,0.004658,0.999431,0.994773,1,1,0,1d25f6681b9eccafc7b79113a1cdbef1dd7db524490ccc7deeb919fc54871775
8bceca368d2b22a3d909,14,M06,S3,13,group_budget,0.1,SUCCESS,,1,0.25,1.0,-0.004658,0.004658,0.999431,0.994773,1,1,0,1d25f6681b9eccafc7b79113a1cdbef1dd7db524490ccc7deeb919fc54871775
2cea51726ecf70466cfa,14,M06,S3,13,group_budget,0.2,SUCCESS,,1,0.25,1.0,-0.004658,0.004658,0.999431,0.994773,1,1,0,1d25f6681b9eccafc7b79113a1cdbef1dd7db524490ccc7deeb919fc54871775
1094648eaad365c26365,14,M06,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.376227,0.376227,0.999431,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
f0b560ce773951257fa9,14,M06,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.376227,0.376227,0.999431,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
a38b923828c09543e1b7,14,M06,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.376227,0.376227,0.999431,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
f92de0091a4292ff80e7,14,M06,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999431,0.999431,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
117490000b6613e36e3a,14,M06,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999431,0.999431,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
02fbf3241078864ce940,14,M06,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999431,0.999431,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
4b0af58c0774f24f3797,14,M06,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
ea5738cf23ba3d559a7c,14,M06,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
9cefe52656cbf68a967f,14,M06,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,3c161655ff1df3734554c3477fdecb92b36fbb280143a4d661e721af93ff5783
9f7e8de7775e5ea87445,14,M06,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,0.0,0.0,1.0,1.0,3,3,0,57353646e1c04895ece666e916b374dda98f05540e33332c6663d2687b49a626
9fdf83e28cb9a2959673,14,M06,S5,13,field_budget,0.2,SUCCESS,,6,0.75,1.0,-0.003769,0.003769,1.0,0.996231,6,6,0,945625d5f942c6801c9854fd187ccf0a0df04f50115f2f034839967f420748ba
f33ec8a8caa3be2a6eec,14,M06,S5,13,group_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,c4eb4c729da8659b2c7ef7fb85ef32b1bd8da20818a68545188dadd8d5b90435
3db2ff194eee8a6ff382,14,M06,S5,13,group_budget,0.1,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,c4eb4c729da8659b2c7ef7fb85ef32b1bd8da20818a68545188dadd8d5b90435
4593432219ffb602075e,14,M06,S5,13,group_budget,0.2,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,3c161655ff1df3734554c3477fdecb92b36fbb280143a4d661e721af93ff5783
