run_id,dataset_index,mechanism,strength,training_seed,governance_seed,policy,budget_fraction,budget_groups,removed_group_count,removed_column_count,status,failure_reason,strict_auc,full_auc,governed_auc,initial_gap,strict_distance_reduction,removed_leak_count,leak_recall,legit_retention,selection_group_hash,selection_column_hash
96ac2a6f7932c2cb8ef8,0,M09,S1,3407,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.7576041666666666,0.055937000000000014,-0.011875166666666659,0,0.0,0.75,363ea7f23472c4a716bccb47ffffedb81cca3c7899628c9e5aab813fb3ec688c,170db09894b8656c55e018db8838ac3f52fe17ca3625c8a3e4d4f764ee1b0af5
7412df68f6062aed86e5,0,M09,S1,3407,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.736875,0.055937000000000014,0.008854000000000029,0,0.0,0.75,937f3167ed78f6590fe78a1db48a9ad8d6bbc46f201f805304a9e0cc72b3351c,bb1319dc26357cb8767d0942f4d00ea47950188b4aa215f83b444174052c63c2
edeca0be69f892c99074,0,M09,S1,3407,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.7402083333333334,0.055937000000000014,0.005520666666666618,0,0.0,0.75,9cd591bb09ab78c36cb7c174d88ae22abbe44b416896acf5b6902466dfec5329,cf2239994ddc43659488e65761e8601420be3a4d221be87cfd5e592ff3fada95
749a29d91c426deb06b5,0,M09,S1,3407,2026071712,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.7445833333333333,0.055937000000000014,0.0011456666666667115,0,0.0,0.75,e83ec55c0fbf767d58f6bb4b5edda300f8a03fcb57e082ce0d75a328abb6933e,56a56a4b944d23900b5f7011fd2374713e5b65c8872e5a4f9a25018e51446b83
3cfb75edcdf54f3bd0af,0,M09,S1,3407,2026071713,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.7592708333333333,0.055937000000000014,-0.013541833333333364,0,0.0,0.75,97fdb643982870aa70db6684d8d1a40202abae9954ccfbe81792551348a04ab1,5446b688e9e51c7b9537e8cfee14f97fe5aab93289b7ea3e6ae6d89ff71129e0
1053a02d47d46340f172,0,M09,S1,3407,2026071714,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.6960416666666666,0.055937000000000014,0.04968733333333342,0,0.0,0.75,2baebca005fd70ca007418af9ced843bd86278a92404d480fc16339d9167f7a9,93e3292533f510c757de0cd27d9eeb84a2d8a9ac32769d471c71ef90413f1b36
7cc39afde02abb721be4,0,M09,S1,3407,2026071715,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.7044791666666667,0.055937000000000014,0.04124983333333332,0,0.0,0.75,90ca8dfc09d377d19a0126b8248f163462eb84ed9f2ed76daa8aa7800d289f45,0e7de5a81128357794e3cdb624947a9220c801d125df4484c886d758642aeb3e
6d78bb01900430b128e7,0,M09,S1,3407,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.7546875000000001,0.055937000000000014,-0.008958500000000091,0,0.0,0.75,6685a3c7d4e933921a454a2f62acdfb9e10adb21a560c8a58d2e5aa2c2c5b5fe,24de171d33acc1202be3f748b10b604b0bb280077a87883965e3879133f97826
6c21796ba9461e04c239,0,M09,S1,3407,2026071717,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.745729,0.5916666666666667,0.055937000000000014,-0.04218833333333327,8,1.0,0.8333333333333334,5f03ab7a98692bd787e913a974ccf2bd67a8a1dbe9f7c5ad25158164bed3703e,c5fe9413dfc18e1a424c4789e6ca322348e1621f4b3dbaccc351cf0084b6d5e7
a9bd7a1b078987985133,0,M09,S1,3407,2026071718,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.745729,0.6140625,0.055937000000000014,-0.01979249999999999,8,1.0,0.8333333333333334,92692128d7546d7e904650097a000f6e03f212751bc478a7d9596e9ecc987daf,5a2ac656c5f5c61b25898bbaf8952943db9877d52bf3de00f6d8f5c67c30e6f2
ad0a4f79197f57aa1e0d,0,M09,S1,3407,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.745729,0.7445833333333333,0.055937000000000014,0.0011456666666667115,0,0.0,0.75,444cb242e789e91c45009d72d8161b98c89ce77db2df1b92750d34f0fad89e84,1a2a55db8ca6180e8dfdde9a31acbc53989fcc8b0b14e81e6494ee84f239bc9b
d1cf938994e61e7935cc,0,M09,S1,7777,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.6873958333333333,0.077708,0.07531183333333336,8,1.0,0.8333333333333334,a7478814d1c2f60edcfbbd6405dbe81866c4fa59a6d61b7bb165c974130aca4b,ba7ff8730e3610f8499b721e6336d1eaddef1036e4908047cdcfe6f762da0d9c
f3659e4949465fc7ea30,0,M09,S1,7777,2026071700,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.7286458333333332,0.077708,0.038854166666666745,8,1.0,0.8333333333333334,350211ad936226abf8fc6c5d4cdad8d29f7b2c7ba66e89c33cd15812e8bb238d,92bf00d70da9bc79fdf77b8b46da5cc3224229c360b3bb65e5bae66d914d3c3d
3c8a07141c4eb6a31e24,0,M09,S1,7777,2026071701,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7428125,0.077708,0.024687499999999973,0,0.0,0.75,1c08d4b22bc16fa7981eaeafaa83cdba8560f8f084c997f68be5eececaa0ff21,bb6c54758d831e42bd4dd1e95422e1589ffa714ed3647bcc5661447bdcbb4ed3
90953c6ecbe9e8056dd4,0,M09,S1,7777,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7642708333333332,0.077708,0.0032291666666667274,0,0.0,0.75,5e9458b27107efd5dc4199dc916a9e61d54584b823f3491098cd0cedcc2ef3c1,df10e74ca946c6662a3c8d34a5c26593b01fb4edac90d96f9a80340dfada5992
6e3d29af8641be3c69e4,0,M09,S1,7777,2026071703,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.7048958333333334,0.077708,0.06260416666666657,8,1.0,0.8333333333333334,5d02fc2c25e76a5ead2ab7d670dc3e76f064ac5bc724b3ff959b4bfc258d9321,71bc3605565e596dd1721b462bd0784e810bf5a71aefa485d7f437c75b5d7e40
3753627986423444533b,0,M09,S1,7777,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7671875,0.077708,0.00031249999999993783,0,0.0,0.75,6f325e74834325f4698c530efbe367c68a7d1c1a835352bf3c02d273b17f5aef,3547c1fca9878ade5e498d547e0543f1d2373f2e848fa5fb359811fd85865a66
29f08b94baa4a7036d2a,0,M09,S1,7777,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.775,0.077708,-0.007500000000000062,0,0.0,0.75,a03b728a9c4475956cd839549e9e6ace1f0a7a3fbf9998f04fe7fd38e6cfaad4,9fbb63d7431ab40d67ba006f5e005de25edea446548fc229ab2377c10bcb6d23
10bfab9a40d1791d2ba5,0,M09,S1,7777,2026071706,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.7101041666666666,0.077708,0.05739583333333331,8,1.0,0.8333333333333334,580a45a6f8d28660770453a344694b7db8d4461bc6b1c7fba1b9306b48c88e56,984e671fb6bdad211f117654ab0bab393a72f893d32095600900e87f1abf3615
a984c50b600998bea53c,0,M09,S1,7777,2026071707,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.7018750000000001,0.077708,0.06562499999999982,8,1.0,0.8333333333333334,fdce79005e73b6b6b45e63bd8a79dcdf92ec34563e24110cdb8d344a6d39f493,4cd0db7151f0af27a450a8f62fa73e301598e0645e48eb8b60f9bd5e3bbc4e0c
7ba5712815ad6c097c2e,0,M09,S1,7777,2026071708,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7542708333333334,0.077708,0.013229166666666514,0,0.0,0.75,50e20fe27691ea01402423f896f998a076ac2ab4f3f51c16d35cdd44ca3509ce,82957efa538cca575e1a6e7e3d1903f5921b7d322eead1f04f5f43b1d579aafe
e1abc604656b36c530b3,0,M09,S1,7777,2026071709,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.6485416666666667,0.077708,0.03645766666666672,8,1.0,0.8333333333333334,e0a50b3ca8820b10a55042a5b470411766b65d1b58f80d2a47fd31fa38dd7a4c,e8a0d0402d0946662d6e6840dbae0c4ec45adf27447104def23d3fd2456c49a4
4e5bc1b3b41468045f18,0,M09,S1,7777,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7296875,0.077708,0.037812499999999916,0,0.0,0.75,a7f1291aad0780ec12bd6db530dda6e550849b9e900b3fa6eb0a0e4481641d47,9d6702fec6bcdc561a75d3b0c9a30dfd5bb0a2d636bf54f425a691e92ecee8e3
cd51d2627b72dc09c4da,0,M09,S1,7777,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7787500000000002,0.077708,-0.011250000000000204,0,0.0,0.75,e039b00e58c4a0066aad88fda201fd04d4a4db62ccc7996de680a86c578c8193,5dfdd768be2e02e0fbf1058cc3fd8f175c13f9bfcd7e7b37ddf456b7a9aec018
be2cb6ba9fa57b6cf838,0,M09,S1,7777,2026071712,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.6829166666666667,0.077708,0.07083266666666677,8,1.0,0.8333333333333334,79aaa96ecd04cf032f5da5b60e64249ef36d02eecb8ccffc6fef08aa9709ea5a,7f68a55f2dec524189c16696ea16c1d73fc7feff40248f1b080bf1ef511fe7a3
be90929ff9fff9a723b7,0,M09,S1,7777,2026071713,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7715625,0.077708,-0.00406250000000008,0,0.0,0.75,6946637e9e597907d73060ff2c0d3ffa6f5ed5088e41b04aa1b2e9ce55cad2d3,7cd09c7f95cd595fb4910387b6338ec03a2cc879e106e880cc86c4b17aabaf0d
08fd92cdbc5e2320d7f7,0,M09,S1,7777,2026071714,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7543750000000001,0.077708,0.013124999999999831,0,0.0,0.75,360cc7e944e06901f13610ed07f8ca3ec15d985627b1fcdb6cc7fea251791a8e,aeaf98fbbe36cfa3496afd73fa89755adbb5b01ad4ae80a8121f84469bf7b540
6a1d46ebc2ba75d3b892,0,M09,S1,7777,2026071715,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.7675,0.6140625,0.077708,0.001978499999999994,8,1.0,0.8333333333333334,92692128d7546d7e904650097a000f6e03f212751bc478a7d9596e9ecc987daf,5a2ac656c5f5c61b25898bbaf8952943db9877d52bf3de00f6d8f5c67c30e6f2
9c72e45b22d108fb067f,0,M09,S1,7777,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7504166666666666,0.077708,0.01708333333333334,0,0.0,0.75,75207dc5e8eb377e793041202546aae20719ea463786b1d9954997c83fbdc019,19a5b9f747896ed41100550da0e3bba1200f57a150b6f1a97d90afacd519134c
56e2bf6ec1c9062b3df9,0,M09,S1,7777,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7011458333333334,0.077708,0.0663541666666666,0,0.0,0.75,a941e1602888cfb513b1fd9e39364f38d1f922018d29a02e7ee7023259ef6083,579ac0e19cd3b2e4c1beb86c2b41930da845f17e15dda872d591a8a5f82ea049
3159ebdcefe4febc433a,0,M09,S1,7777,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.750625,0.077708,0.016874999999999973,0,0.0,0.75,b9d88ef51f55d33acd865388ecb3ee7ecc404f6ab424a6d0e27d2dd5b5cc38be,80cf927756483d663d0605233a8c9b201992d31899831463defb768fafe96b12
6765274a80bef4258ca6,0,M09,S1,7777,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.7675,0.7285416666666666,0.077708,0.03895833333333332,0,0.0,0.75,63d487a289a95240393ab65ececf0704548f6b86fbdd40e5667f4cbf98ff4d32,cdecc408d86ae1c49a0582282b78907b63d5ed0461bd06a86f3a0ae15ac1b583
382091905b476411293b,0,M09,S2,13,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6873958333333333,0.17489600000000005,0.1724998333333334,8,1.0,0.8333333333333334,a7478814d1c2f60edcfbbd6405dbe81866c4fa59a6d61b7bb165c974130aca4b,ba7ff8730e3610f8499b721e6336d1eaddef1036e4908047cdcfe6f762da0d9c
af009e30a91c47523197,0,M09,S2,13,2026071700,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6864583333333333,0.17489600000000005,0.17156233333333337,8,1.0,0.8333333333333334,2ceec904c129233dc754d7ee6f6fddf7b2266181a6dab6df40690f1b7b775550,28d77df31942981b8deef8eeb0cbd4bf52c0cc13d22894edd0a9cab5a35225f7
11db0d3e87161eb9c2e0,0,M09,S2,13,2026071701,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6616666666666666,0.17489600000000005,0.14677066666666672,8,1.0,0.8333333333333334,cfe2428cdcf9b80facabb1caad62b40c33b6fa735b84f76dfe7c9cffacffb6e3,8082f784ae768ca1a65ca1c3d48426a6dc2282a41d72d776e4e9bf80dc414d02
b23857c65daa05985eec,0,M09,S2,13,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8623958333333334,0.17489600000000005,0.0022921666666666507,0,0.0,0.75,f5f95f89accb7ee4a74578ddb6e10a7ed11fa5ec6fc156b106491d8c125587a7,8c3392a59051fec7da4f6a049313b17cfa8c12fc475c2fe73757107e16f41b51
410b1e9566fc6e1c1447,0,M09,S2,13,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8427083333333334,0.17489600000000005,0.02197966666666662,0,0.0,0.75,c384ade52fd5a986178d52ee3416c23729c25d6e603f5063fb804826b8118568,245d1925d02c0349206b96a603080d0f898447caacfc1883f7672c87d9a19362
f31aed6f3ab97da793d4,0,M09,S2,13,2026071704,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6810416666666667,0.17489600000000005,0.16614566666666675,8,1.0,0.8333333333333334,9ea355c9146c3f8a3e5fbb7d9916c88408c7535da803ad196998b2a1da1b77a6,a3f58bdbb1e878a6ba4ea18acde913e36aefd2eddbc6e43f4ebe0c721689d9dd
dfb7534ee61615295488,0,M09,S2,13,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8603125,0.17489600000000005,0.004375499999999977,0,0.0,0.75,6486242d39ebcc72c16b7d973e62294e5b8f352366aa84b90c79ef7e7b350065,9a696a831b2d205e5a45d94a1c741023fb480aa6ce088d84c9a61b6ee61a8c5d
6b832e92e5431bf41d50,0,M09,S2,13,2026071706,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6667708333333333,0.17489600000000005,0.1518748333333334,8,1.0,0.8333333333333334,000b9fc0c1c1abb21c6dfbdbde579b6cfd2082e222828cce42b3b7921ade3ce7,5f2e9c256ea2e2f5a43e29ed1d3cbee3a014232f1fe926391ad0d1762cd77cb7
6d356c3e5b3b1e520002,0,M09,S2,13,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.836875,0.17489600000000005,0.027812999999999977,0,0.0,0.75,e70c9ff63b875cac0fc01b6fcb94aad32e27547e9c66c2c25831d7dae7454bf2,e149904dabef8e2336046fec5eaadf8fc0c1c360110de154aee7638b543b1348
9af8c54f129324f1bd92,0,M09,S2,13,2026071708,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8626041666666667,0.17489600000000005,0.002083833333333285,0,0.0,0.75,50e20fe27691ea01402423f896f998a076ac2ab4f3f51c16d35cdd44ca3509ce,82957efa538cca575e1a6e7e3d1903f5921b7d322eead1f04f5f43b1d579aafe
04cb56b6f2a00f6b961c,0,M09,S2,13,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8566666666666667,0.17489600000000005,0.008021333333333325,0,0.0,0.75,f78eae632d0d98386d9b6d67fb1ce2096299eea192024b35c953ae944e87411a,5bef2c662002ab36d9075fcc776c3a43603c103b3b7e07924b9c7374d14f7168
74b4e4f0f49661e88559,0,M09,S2,13,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8420833333333332,0.17489600000000005,0.02260466666666683,0,0.0,0.75,d975d402415050ebdd162bd5590f106d67ec266dec3b03224f3b203ae26b4878,608f2e3071372327e692f33f5f95a70a58866591c264910d03b5390a8635abac
83e4b053e7f52d310875,0,M09,S2,13,2026071711,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6730208333333334,0.17489600000000005,0.1581248333333335,8,1.0,0.8333333333333334,4dcacdebe725f40ba9743a23e0168462670e5b4fd48e00d2e7fccc8c5979bd58,c46d9c5844f5762a9b932065711608692e353609cb411aad0701a5d20a64053c
fbc4025e6808d4a0e69e,0,M09,S2,13,2026071712,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6864583333333333,0.17489600000000005,0.17156233333333337,8,1.0,0.8333333333333334,2ceec904c129233dc754d7ee6f6fddf7b2266181a6dab6df40690f1b7b775550,28d77df31942981b8deef8eeb0cbd4bf52c0cc13d22894edd0a9cab5a35225f7
1d03273bc20ab5219ca3,0,M09,S2,13,2026071713,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.7101041666666666,0.17489600000000005,0.15458383333333336,8,1.0,0.8333333333333334,580a45a6f8d28660770453a344694b7db8d4461bc6b1c7fba1b9306b48c88e56,984e671fb6bdad211f117654ab0bab393a72f893d32095600900e87f1abf3615
078e1fc3db92c5128586,0,M09,S2,13,2026071714,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8622916666666667,0.17489600000000005,0.0023963333333333336,0,0.0,0.75,8af26ddfed45bc03b5fda23ea2fd2bfa0169b16d71a604e57d019571630284d8,4718bf0c4ca67eed0c02157245bacae59e3d10e549625c1a8e4cb8550e136684
b5d1b203837afc5213ef,0,M09,S2,13,2026071715,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8442708333333333,0.17489600000000005,0.02041716666666671,0,0.0,0.75,64ae38ead83b71494150f545600c5d92ba0e2501c8b4ceed68edc6c1b2392144,40ecb75d4f1f9ae23d2a1a8b42016234a5ca2a211363f0c61a830cd35536ac23
9a20973dc91de4959cf1,0,M09,S2,13,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8661458333333333,0.17489600000000005,-0.0014578333333332694,0,0.0,0.75,363ea7f23472c4a716bccb47ffffedb81cca3c7899628c9e5aab813fb3ec688c,170db09894b8656c55e018db8838ac3f52fe17ca3625c8a3e4d4f764ee1b0af5
55a62e419c15cff21164,0,M09,S2,13,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.860625,0.17489600000000005,0.004063000000000039,0,0.0,0.75,0060f0047eae08467a67e914631b3ec8343dd220724b2922fe7f972dbd2430fe,a4dedd3619c1daf3e8120ae3f1038d37ae4d18ed64915c9bc6904c0bfc5b7b3f
7425857e47839d91348b,0,M09,S2,13,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.864688,0.8598958333333333,0.17489600000000005,0.004792166666666708,0,0.0,0.75,e9a03cbcf5bdaa2fe876bf43e7bcd17d88e89a9229ecce063614d09b0ff02fb7,3a4555b55096b3d327c9e7e3a121ea8d4b3aad6f52c285982f96c0be4d491263
bb8da773a09c56988696,0,M09,S2,13,2026071719,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.864688,0.6601041666666667,0.17489600000000005,0.1452081666666668,8,1.0,0.8333333333333334,361fb7108e9b775f09fc04bee4acca5591e9505e45cb5c78cb79b391bcf99428,8493b1e346b7749a950d62f67b163ed5e6a49981e0c27f8d1479cf67879647d2
8e2c25bd68ac14a27460,0,M09,S2,42,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.689792,0.861667,0.6873958333333333,0.171875,0.16947883333333336,8,1.0,0.8333333333333334,a7478814d1c2f60edcfbbd6405dbe81866c4fa59a6d61b7bb165c974130aca4b,ba7ff8730e3610f8499b721e6336d1eaddef1036e4908047cdcfe6f762da0d9c
898462116dda6e894b28,0,M09,S2,42,2026071700,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8453124999999999,0.171875,0.01635450000000005,0,0.0,0.75,3e704141f6ab7c4d30b0ea753267887109ffa9985cb4027ab138e6cf5f1adc4d,c770b695ae7f3acace74813ca16cbbeba8d60df18e3e31721a24f11b89d12ef5
00cfaf7c7139c27032ec,0,M09,S2,42,2026071701,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8629166666666667,0.171875,-0.0012496666666667045,0,0.0,0.75,ae73b7c30203a1743db2df8b68f65d6cd7933a2bc9b65dcd432dcbde5603a7c8,f70cb66aa5de031f42c8e81d32957de5557b7ddea028a7b43de8aa0dba0a823c
c67f3c79c94c18f59c01,0,M09,S2,42,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8618750000000001,0.171875,-0.000208000000000097,0,0.0,0.75,94b08f055c4916071f8f056d514411c83375c33dd497f59ebaa884d151962e43,1a47d8651e870dd90b5ed1077ea50e8188e423a30b3a770ddbb67378590a4d58
557502a841fe242dd77e,0,M09,S2,42,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8648958333333333,0.171875,-0.0032288333333333474,0,0.0,0.75,b9d88ef51f55d33acd865388ecb3ee7ecc404f6ab424a6d0e27d2dd5b5cc38be,80cf927756483d663d0605233a8c9b201992d31899831463defb768fafe96b12
b9fc5a360c58ab3df005,0,M09,S2,42,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8510416666666666,0.171875,0.010625333333333375,0,0.0,0.75,88ab2d745220367108719081a99d51f61f5ed8de6e21ccc197b808edf1202ff7,6409deeca48357d492a6beea1454c89783195a1dd994eca90b5c5c6a93acad1e
b7d38df758c2985566e8,0,M09,S2,42,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8631249999999999,0.171875,-0.0014579999999999593,0,0.0,0.75,e6203e67db1ada75d9cc2ccf4a3450568babbded64cd74f39c6f266bb016303e,7eac577cafd349398c7b23dd0c32a0e8eee7b26faed9404d1b373d4e13fe0ca7
4bac5aaf5f7ead2f5d34,0,M09,S2,42,2026071706,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8666666666666667,0.171875,-0.0049996666666667355,0,0.0,0.75,51d115d47311140b26b0f8a028f3103d8b1ecd660e2b7e3b2635f5fcc1d41dab,b07a9e19807519ca18eb0372d5a982b30b26a65b5029070b8b25eca611b8fb9d
eb426eef1a39a6c4450a,0,M09,S2,42,2026071707,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.861667,0.6873958333333333,0.171875,0.16947883333333336,8,1.0,0.8333333333333334,a7478814d1c2f60edcfbbd6405dbe81866c4fa59a6d61b7bb165c974130aca4b,ba7ff8730e3610f8499b721e6336d1eaddef1036e4908047cdcfe6f762da0d9c
816adbade0cf72a36052,0,M09,S2,42,2026071708,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.861667,0.7098958333333334,0.171875,0.15177116666666657,8,1.0,0.8333333333333334,851d8060900ac3457449fc92aa22d6c9aadb377d10fca4ca20a4dedca3cae665,681aae54d8a1b9d189973f538445aa147612c2f84886c2dd60bf8901d89c6063
b01730688e31ea3b48cf,0,M09,S2,42,2026071709,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.861667,0.6113541666666666,0.171875,0.09343716666666668,8,1.0,0.8333333333333334,5f861b1e9d352015357cde0cc11a94c323f3ac4be76f9a4716f48247e8607903,75ab5b440324743995aefb54d1da741037f1c2522b85a5cdd9d226ef7037ab15
46ed5de8c8ab20901b9f,0,M09,S2,42,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8594791666666667,0.171875,0.002187833333333278,0,0.0,0.75,6685a3c7d4e933921a454a2f62acdfb9e10adb21a560c8a58d2e5aa2c2c5b5fe,24de171d33acc1202be3f748b10b604b0bb280077a87883965e3879133f97826
fb61c44730ac956be069,0,M09,S2,42,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8720833333333334,0.171875,-0.010416333333333472,0,0.0,0.75,444cb242e789e91c45009d72d8161b98c89ce77db2df1b92750d34f0fad89e84,1a2a55db8ca6180e8dfdde9a31acbc53989fcc8b0b14e81e6494ee84f239bc9b
51a58cc4125b58722ca0,0,M09,S2,42,2026071712,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8521875,0.171875,0.009479499999999974,0,0.0,0.75,6edfd8a6934220fdb42ab7b0c0dad2df7b4b58bb764d980f3687d8a192cc03de,e2a02bdf0a79bcd833761940cece65955eea3f55bfae5eceeea73583197b7fc1
f3a427ce05527a480522,0,M09,S2,42,2026071713,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.861667,0.67125,0.171875,0.15333300000000005,8,1.0,0.8333333333333334,04c9a70b449c17547a7ee46096ea2ce13bd6dc891d03de4ea9f51d4e2b850005,f806d7909e05b52b56e761fa0a87372c89194d3ee91418873c206735c50788ff
582ae5133fcf98444c76,0,M09,S2,42,2026071714,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8657291666666667,0.171875,-0.0040621666666667,0,0.0,0.75,cbb8ad7744a69af5d7e9cd4518e9d8459c774eb8fd9cb8db3d1e95776aafe8f6,c727f5e20e0e31bce886e4a0f4229dbb31ad6861335a9e0aa8becfd9b79f3ac9
166df859f9ba055751de,0,M09,S2,42,2026071715,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8658333333333332,0.171875,-0.004166333333333272,0,0.0,0.75,0301c29a9cf0282755624cf8ba933d715ad35c4e10620fd40ab495f402657e10,64f7d34b156948b3cc4384e23c4164037ae5b210623d9219b25952a80c415f61
29ae2473dc4cd6183e59,0,M09,S2,42,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8670833333333333,0.171875,-0.005416333333333356,0,0.0,0.75,bcdabce5ce4f3aa3d8aa56d2e5d93fc9c91acfae675509a22391c0fe4a4931dc,ed0a682f927fec152663495f90abe6e43ad34dc59795372ac918283f7680e45b
fe141779bd5ba1ad923f,0,M09,S2,42,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8626041666666666,0.171875,-0.0009371666666666556,0,0.0,0.75,80e41dae894b7f12fc6f31a34a27a6a576015888707fafc1ca8ac4607bf8505f,1d1a7fa44c963ea7e914750af26e5d85675e801bacb88a3273df1bce14706f35
f2658bcc00d286e310dc,0,M09,S2,42,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.689792,0.861667,0.8641666666666666,0.171875,-0.002499666666666678,0,0.0,0.75,a159bebeac32fb0b06f30fbe3d25d2a5add60c68fe32b98afcfb7ae652414f2e,09276990a26986b623065b59953f700c5956cbc559b82396bdc81a390af22578
64b89bffe71398bfe436,0,M09,S2,42,2026071719,P2_random,0.2,3,3,10,SUCCESS,,0.689792,0.861667,0.6810416666666667,0.171875,0.1631246666666667,8,1.0,0.8333333333333334,9ea355c9146c3f8a3e5fbb7d9916c88408c7535da803ad196998b2a1da1b77a6,a3f58bdbb1e878a6ba4ea18acde913e36aefd2eddbc6e43f4ebe0c721689d9dd
